Gm15740	0.309922	0.0962868
A430072P03Rik	0	0
4732440D04Rik	3.22422	1.70995
Gm16243	0.0811915	0
Gm15917	0	0
Galnt4	0.0626321	0.074751
Gm15900	1.07136	0.212921
Gm16573	0	0
Gm15894	0.0309043	0.0459172
Gm16232	0	0
Gm16027	0.392042	0.13569
Gm8550	0	0
Gm16167	0.0274139	0.090666
Gm16557	0	0
Gm16297	0	0
Runx2os3	0	0
Gm16339	1.46662	2.17991
Gm8194	0	0
Pakap	10.8583	10.0573
Gm15629	0	0
Gm16333	0	0
Olfr1062	0	0
Nwd2	1.6987	0.664195
Galnt6os	0.0242524	0
Dlx6os1	7.08256	6.2384
1110002E22Rik	0.0207805	0.0342019
Gm2976	0	0
E430024P14Rik	2.64201	3.34639
Gm16577	0	0
Cdk5r2	66.8332	66.279
Gm13538	0	0
Gm6921	0	0
Gm16251	0	0
Lime1	2.29113	3.05954
Gm16147	0.466491	0
Gm15849	0	0
Gm15872	0.07345	0
Gm16587	0	0
Rnf8	20.2731	17.6013
Srpx	0.1052	0.0863742
AI480526	0.895462	1.15755
Gm15939	0.163474	0.163362
Gm15934	0	0
Magea9-ps	0	0
Mup-ps16	0	0
Gm14399	2.23174	2.24804
Rpl29-ps1	0	0
Gm13757	0	0
Alms1-ps2	0.339683	0.378486
Gm8837	0	0
Ttbk2	18.8754	17.58
Snhg9	0	0
Gm4985	0	0
Gm16094	0	0
Slmapos2	0.01715	0.0429348
Gm15890	0.0504891	0
Gm15838	0	5.59165
Ear-ps10	0	0
Cmc4	1.69323	2.97943
Gm16584	0	0
Shprh	6.62738	6.09292
Nhlrc4	0.0153712	0
Gm3076	0.186246	0
Usp49	1.22456	1.29835
Gm15680	0	0
Gm16541	5.42687e-05	0.280897
Gm16163	0.391628	0.375435
Gm8185	1.07273	0.666145
A730090N16Rik	0	0
Abhd12b	0	0
Kcne1l	0	0.0185165
Ugt1a7c	0.0098293	0.0376063
Pou3f1	10.3182	16.0723
4930519F09Rik	0	0
Gm16038	0	0
Olfr287	0.189141	0.0706123
Gm16162	0	0
Cypt2	0	0
Gm15809	0.300525	0.358728
Gm10177	0.665003	0.994043
Uba52	238.808	259.223
Gm3687	0	0
Gm614	0	0
Gm15795	0.565456	0.209718
Ugt1a6b	0	0
4930405H06Rik	0.378955	0.0396413
Gm3329	0	0
Acad11	5.33314	3.6372
Gm16043	0	0.0736734
Gm16285	0	0
Gm16534	0.0504875	0.10592
Gm8580	0	0
4930480K15Rik	0.755157	0.747808
Gm6808	0	0
Gm16231	0	0
BC035044	0	0
Ugt1a10	0	0
Ear10	0	0
D630014O11Rik	0.00838863	0.0107494
Ugt1a2	0	0
Fbxw10	0.0293534	0.0852367
Gm10612	0	0
Ugt1a9	0	0
Cd200r2	0.0186253	0
Gm16307	0	0
Ang-ps1	0	0
Gm15523	0	0
Gm7592	0	0
Gm7418	0	0
9230105E05Rik	0	0
Gm16556	0	0
Gm15995	0	0
Gm16161	0	0
Dnaja1-ps	0	0
Gm16029	0	0
1700025N21Rik	0	0
4930503B20Rik	2.98943e-06	0
AU015336	0	0
Tepp	0	0
4930524O07Rik	0.165618	0.0572614
Gm15851	0.0841728	0.103716
Itga10	0	0.0212987
Gm16050	0.0587031	0
Gm15647	0	0
Tmem189	6.34277	6.68239
Gm15657	0	0
Trim34b	0	0.0175006
Gm16549	0	0.167028
Gm16116	0	0
4930516K23Rik	0	0
Pitpnm2os1	0.0777931	0.0356865
Ifi203-ps	0.0118217	0
Pcp4	487.095	468.836
Gm15974	0	0
Gm11559	0	0
Gm16110	0	0
Gm16554	0	0
Gm16289	0	0
Gm16315	0.0518671	0.256214
Cfb	0.152406	0.420061
Gm16132	0	0
Gm16244	0.244017	0.131208
Car15	1.71895	2.39417
Gm16308	0	0
Rpl17-ps11	0	0.0857702
Gm16103	0.0267114	0
Gm16572	0	0.290143
Gm17017	0.013529	0
Bloc1s1	22.8762	22.4024
Gm14027	0	0
Gm3287	0	0
Gm16028	0	0
Gm1965	0	0
4921534H16Rik	0.0837035	0.0270776
Alms1-ps1	0.152727	0.0755477
Gm4524	2.38304e-06	0.0239301
Churc1	5.17466	6.55257
Gm16545	0	0
2810442N19Rik	0.114992	0.069628
D730045A05Rik	0.264113	0.164469
Eif4ebp3	0.241397	0.12327
Gm9550	0	0
Mettl23	1.22428	1.78904
Gm5286	0	0
Gm17226	0	0
Mndal	0	0.151832
Prr22	0.206914	0.0962356
Gm8338	0	0
Gm17613	0	0
Tarbp1	0.537401	0.546261
Lrrc10b	31.5396	31.3362
Gm17152	0	0
Gm17034	0.0137237	0
Sult3a2	0	0
Gm17119	0	0
Gm7714	0	0
Vmn2r-ps3	0	0.06036
Vmn2r99	0	0
Gm5459	0	0.049513
Adh6-ps1	0	0
1700071M16Rik	0.0220911	0.341074
Gm5174	0	0.0629616
2310050C09Rik	0	0
Vmn2r104	0	0
Gm17324	0.481067	0.484107
Gm17223	0	0
Gm4462	0.109623	0.0225719
Gm17090	0	0
Gm5263	0.0524758	0.163101
Dthd1	0	0
Gm17111	0	0
Gm17073	0	0
Gm17160	0.392355	1.88954
9130221H12Rik	4.09581	3.74512
Gm17199	0	0
Gm3216	0	0
Gm3025	0	0
Gm17149	2.0356	2.06023
Cfap97d2	0.00763973	0.0349215
Gm17081	0	0
Gm17217	0	0
Vmn2r46	0	0
Vmn1r5	0	0
Gm17148	0	0
Gm17204	0	0
Gm3972	0	0
Gm17555	0	0
Vmn2r-ps128	0	0
Teddm3	0	0
Gm17077	0	0
Gm2822	0.0371516	0.00915148
Vmn2r79	0	0
Gm3512	0.0344864	0.015928
Gm3043	0	0
Gm17070	0	0
4933411K16Rik	0	0
Gm21989	1.27186	1.79846
Gm17232	0	0
Gm8229	0	0
Gm6158	1.01673	0.710735
Vmn2r58	0	0
Gm7316	0	0
Mir99ahg	1.15353	0.754486
Gm17056	0.442939	0.27207
Cdv3-ps	2.72337	2.48161
4930523C07Rik	0.0211711	0.121328
Ighv5-8	0	0
Gm6536	0	0
Gm17096	0.887109	0.352722
Gm8362	0	0.0298974
Gm17058	0.139314	0.0644245
Gm17402	0	0
Vmn1r174	0	0
Vmn2r94	0	0
Gm17225	0	0
Gm17271	0	0
Vmn2r75	0	0
Gm17455	0	0
1700049E17Rik2	0	0
Gm17651	0	0
Gm17192	0	0
Gm17076	0.118003	0.127988
Gm6133	0.0317218	0
Gm2431	0	0
4930571K23Rik	0	0
Gm17122	40.2214	40.8868
Gm17210	0	0
Gm17511	0	0
Iltifb	0	0
1700091H14Rik	0	0
Gm17140	0	0
Gm3091	0	0
Gm17043	0	0
Gm4613	0.42937	0.377985
Gm2840	0	0
Prr23a3	0	0
Gm4553	0	0
Gm3047	0	0
Gm9372	0	0
Gm6245	0.151487	0.0851897
Gm17166	0	0
Gm5656	0	0
Gm2966	0	0
Gm3675	0	0
Gm17416	0	0
BC035947	0.21816	0.210907
Gm2888	0	0
Gm17415	0.0422101	0
Traj36	0	0
Gm17611	0	0
Gm17057	0.216725	0.0600417
Gm3486	0	0
Sfta2	0	0
Gm3424	0	0
Krtap27-1	0	0
Rps11-ps1	0.210529	0.20132
Gm17061	0	0
Gypc	0	0
Gm5538	0	0
Gm8214	0	0
Gm4675	0	0.0104377
Gm8540	0	0
Gm4775	0	0
Gm9602	0	0
Gm6576	0.0841322	0
Cdr1	82.9727	64.7457
Gm8265	0	0
Rpl28-ps4	0	0
Prlh	0	0
Gm17158	0	0
Snrpe	8.87498	13.1815
Gm8893	0	0
Olfr753-ps1	0	0
Gm17202	0.375106	0.380194
Gm17137	0.143975	0.188432
Gm17207	0	0
A430057M04Rik	0.0138753	0.151003
4930405O22Rik	0	0.0789239
Gm17041	3.50846	1.90808
Vmn2r109	0	0
Traj61	0	0
Gm17055	0.220579	0.371675
Gm3027	0	0
Gm8323	0	0
Vmn2r6	0	0
Gm17024	0.0548518	0.0617154
Gm17169	0	0
4933406F09Rik	0	0
Gm9573	0	0
Gm17180	0	0
Gm17571	0	0
Gm3327	0	0
Gm8164	0	0
Gm5611	0.538582	0.395673
Gm17186	0	0
Gm17052	0	0
Gm17200	0.0911914	0.108329
Gm3571	0.165184	0.0661681
Gm8379	0	0
Vmn2r60	0	0
A930033H14Rik	0.270989	0.287278
Cfhr3	0	0
Gm17060	1.176	1.35147
Gm20721	0.0655029	0
Tex9	2.19773	3.02312
Gm8356	0	0
Gm17083	0	0
Olfr180	0	0
Olfr456	0	0
Gm8126	0	0
Gm2951	0	0
Gm17069	0	0
Gm6189	0	0
Gm17028	0	0
Zfp712	1.63248	1.46922
Gm17182	0	0
Gm3453	0	0
Vmn2r120	0	0
Gm8114	0	0
Prss47	0	0
Zfp493	0.451673	0.444776
Gm17030	0	0
Vmn2r45	0	0
Gad1-ps	0.0183192	0.0148239
Gm765	0.203344	0.0883629
Gm5067	1.73717	1.48625
Gm17082	0.0374326	0.087597
Olfr111	0.0246181	0.0462935
Gm3221	0	0
Gm3852	0	0.328319
Gm17221	0	0
Atp6v1fnb	0.0593964	0
Vmn2r12	0	0
Gm8020	0	0
Gm3667	0.048555	0.0452397
Gm17172	0	0
Trim43a	0.135482	0.199525
Apold1	0.1679	0.139327
Gm9071	0	0
Cyp4f40	0	0
Gm6486	0	0
Trp53-ps	0	0.0534941
Gm17233	0.0466218	0.0456411
Gm8237	0.0127837	0.0327392
Gm17196	0	0.175106
Gm17173	0	0
Pate11	0	0
Gm8127	0	0
Zscan4d	0	0
Vmn1r167	0	0
Gm3371	0	0
Gm17376	0	0
Gm8378	0.0588017	0.045305
4930542C12Rik	0	0
Gm17421	0	0
Gm3956	0	0
Gm17420	0	0
Gm2959	0	0
4930579O11Rik	0	0
Rps27	31.7266	32.499
Gm9593	0	0
Gm6788	0	0
Pate7	0	0
Gm17079	0	0
Gm3008	0	0
Gm17213	0.0403292	0
Gm6871	0	0
Esp8	0	0
Gm21999	0	0
Vmn2r63	0	0
Rpl31-ps4	0	0
Gm17178	0	0
Gm17201	0.327358	0.88747
Vmn2r56	0.00447291	0.0242503
Gm3127	0	0
Ighv1-13	0	0
Gm2930	0	0
Vmn2r-ps69	0	0
Vmn2r74	0	0
Ccdc188	0.0287162	0.0404169
Gm3235	0.227262	0.0951111
Gm17110	0	0.135211
Igkv2-95-2	0	0
Traj60	0	0
Gm17116	0.030429	0.0362648
Gm9597	0	0
Gm17377	0	0
Gm6650	0	0
Gm7346	0	0
Gm3141	0	0
Gm8046	0	0
Klhl33	1.35506	1.3984
Gm4862	0	0
Gm8074	0	0
Vmn2r70	0	0
Gm1758	0	0
Samd15	4.06759	5.03892
Gm6729	0	0
Gm4450	0.103688	0.0150737
Trbj2-6	0	0
Gm8161	0	0
Olfr1344	0.429009	0.517076
Gm8297	0	0
Gm17094	0	0
1700092M07Rik	0	0
Myl6	180.33	203.379
Heatr4	0.0193035	0
Vmn2r-ps36	0	0
Gm17364	0	0
Gm4340	0	0
Gm17219	0	0.123369
Gm17134	0	0.320144
Arf4os	0.0946168	0.0641702
Rps13	16.7323	18.0465
A530084C06Rik	0.00788155	0.0352333
Vmn2r40	0	0
Gm17074	0	0
Trav9d-4	0.582118	0.440169
Gm3239	0.0186133	0.0350743
Gm17112	0	0
Olfr733	0	0
Hspa1b	0.696567	0.461154
Phf11-ps	0	0
Gm17065	0	0
Gm17428	0	0
D6Ertd527e	0.059007	0
Vmn2r41	0	0
Olfr110	0	0
Gm44501	0	0
Gm3326	0	0
C030017D09Rik	0	0.0864615
Pabpc4l	0.0630418	0.0488183
1810064F22Rik	0	0
Gm17047	0	0
Synj2bp	16.1091	13.8367
Gm17705	0.203572	0.160081
Gm17147	0.102975	0.136836
Gm17212	0	0
F830016B08Rik	0	0.00753737
Ccdc71l	2.5284	2.73239
Gm3102	0	0
Vmn2r77	0	0
Olfr181	0	0
Gm17251	1.11074	1.04232
Gm17097	0	0
Gm7535	0.714151	0.878042
Lrrc32	0.458323	0.444908
Vmn2r8	0	0
Gm17655	0.216395	0.201293
Gm17206	0	0
Gm17203	0.10309	0.12576
Vmn2r116	0	0
Vmn2r61	0	0
Gm3978	0	0
Gm17162	0	0
Olfr718-ps1	0	0.0598168
Gm17042	0	0
Gm17197	0	0
Gm6647	0	0
Gm6153	0.234467	0.0914414
Gm20458	0	0
Tcerg1l	6.85829	6.93402
Gm7244	0.970923	1.44875
Gm6872	0	0
Traj55	0	0
Vmn2r69	0	0
D630036H23Rik	0.702326	1.04462
Gm17472	0	0
Gm17107	0	0
Gm17187	0	0
Vmn1r34	0	0
Vmn1r1	0	0
Gm5244	0	0
Gm2878	0	0
Fam71a	0	0
Gm7502	0	0
Gm5828	0.385682	0.33703
Gm17300	0.0244555	0.0343759
Gm3115	0	0
Gm11107	0	0
Gm10722	0	0
Gm17063	0	0
Gm17660	0	0
Gm17661	0.585121	0
Krtap20-2	0	0
Gm9359	0	0.0458179
Gm17720	0	0
Glyatl3	0	0
Vmn2r55	0	0
Gm8207	0	0
Gm1979	0.0359673	0.110039
9330020H09Rik	0.181498	0.156057
Siglec15	0	0
Gm17538	55.5312	47.7993
Vmn2r14	0	0
Myocos	0	0
4930445B16Rik	0	0.034851
1700030C10Rik	0.0982029	0.103738
Vmn2r115	0	0
Gm21292	0	0
Gm17218	0	0
Gm17105	0.173891	0
Prr23a1	0	0
Gm4535	0.171643	0
Rpl6l	1.61355	1.48721
Ighv8-14	0	0
Kcnmb3	0.0625016	0
Gm17304	0	0
Gm17164	0	0
Gm4302	0	0
5830462I19Rik	0.554151	0.517124
Mrto4-ps2	0.0796559	0.633956
Gm17622	0	0
Gm2832	0	0
Gm3138	0	0
Gm7991	0	0
Gm9064	0	0
Ccdc152	0	0
Gm8247	0	0
Gm17181	0	0
Iqcf6	0	0
Gm7945	0	0
Gm17109	0	0
Gm17108	0.31066	0.272229
Lgals1-ps2	1.39625	0.44552
Gm17124	0	0
Gm17175	0	0
Phf11c	0.0435551	0.057949
Gm3077	0	0
4921509A06Rik	0	0
Gm3182	0	0
Gm17020	0	0
Vmn1r224	0	0
Proscos	0.200054	0.11719
Serpine3	0	0
Serpina3l-ps	0	0
Gm17545	0	0
Gm17133	0	0
Gm3962	0	0
Gm17036	0	0
Gm17120	0.0988862	0
Pate10	0	0
9130204L05Rik	0	0
Gm15494	0.263704	0
Gm5141	1.9545	2.16592
Gm17059	0.175625	0
Gm3278	0	0
Ear-ps3	0	0
Gm17334	0.0389941	0.0102863
Sardhos	0	0
Gm17333	0.104758	0
Gm19840	0.161177	0.126924
Gm17332	0	0
Gm5218	0.580046	0.783691
Gm2619	0	0
Gm7271	0	0
Vmn2r71	0	0
Vmn2r91	0	0
Krtap11-1	0	0
Pate1	0.0565982	0.0475017
Gm17208	0	0
Gm3084	0	0
Gm8775	0.640649	0.396413
Gm3755	0	0
Gm20390	0.0869644	0.107829
Gm6970	0.815554	0.980892
Gm6434	0.655561	0.731338
Gm17114	0.357749	0
Gm17103	0	0
Vmn2r76	0	0
Vgll3	0.057573	0.00323406
Pate8	0	0
Speer4e	0	0
Vmn2r110	0	0
Vmn2r19	0	0
Smim13	30.0572	26.6846
Igkv17-134	0	0
Gm6682	0.293373	0.238767
Gm17641	0.267497	0.0665203
Gm6673	0	0
Gm3248	0.106193	0.0615696
Gm1818	0.167857	0.202842
Gm17032	0	0.387296
Gm8065	0	0
Gm17234	0	0
Gm17430	0	0
Gm3111	0	0
Gm17075	0	0.120164
Gm17051	0	0
Gm3275	0	0
Gm3104	0	0
Gm6047	0	0
Gm4181	0	0
Gm8439	0	0
Speer6-ps1	0.0416519	0.028817
Gm17100	1.28746	0.537347
Gm17606	0	0
Gm8895	0	0
Spata31d1b	0.0263446	0.0257546
Gm17490	0	0
Fth-ps2	0.0915084	0.777818
Gm17214	0.0809566	0.0902281
Gm5415	0.0699107	0.0780355
Gm3760	0	0
Traj54	0	0
1700112D23Rik	0	0.40956
Gm17157	0	0
Eid1	97.1514	95.7031
Col6a5	0.315458	0.156061
Gm10772	0	0
Vmn2r92	0	0
Gm17135	0	0
Gm17142	0	0
Speer5-ps1	0	0
Gm5277	0	0
Gm7701	0	0.0572552
Gm17040	0.0400218	0
Gm17711	0	0.206578
Gm17085	0	0
5730435O14Rik	0.0747008	0
Gm8810	0	0
Vmn2r15	0	0
Aadacl2	0	0
Gm4219	0.0756461	0.250509
Vmn2r83	0	0
Vmn1r18	0	0
Hist1h2al	0.184349	0.224022
Olfr443-ps1	0	0
Gcnt4	0.291224	0.154574
Gm17168	0.239103	0.750707
5330438I03Rik	0.162834	0.163992
Spanxn4	0	0
Gm6356	0	0
Gm9252	0	0.0215611
Rd3l	0.0319611	0
Gm3140	0	0
Hist2h4	5.57085	6.29656
Vmn2r117	0	0
Gm6728	0.0318214	0
Gm17150	0	0
Gm5916	0	0
Gm2895	0	0.0101168
Ak9	0.00853397	0.0234593
Gm6327	0	0
Gm3164	0.0171169	0.0133861
Gm17450	0	0
Gm4202	48.5249	49.2624
Gm6455	0.0349135	0
Gm17509	0.121851	0.246429
Gm17118	0	0
Gm17228	0.371948	0.497856
Gm17093	0	0
Platr19	0	0
Vmn1r115	0	0
Gm17088	0	0
Gm17387	0	0
Gm17031	0	0
Gm17023	0.341889	0
Gm10269	5.66215	5.04056
Vmn2r11	0	0
Gm6541	0	0
Otogl	0.0488774	0.00562658
Gm17171	0	0
Gm17054	0	0
Gm7808	9.60602	6.32124
Gm17084	0	0.0745364
Gm17183	0	0
Vmn2r82	0	0
Gm17159	0	0
Gm20538	0	0
Gm3739	0.0710881	0.117443
2610021A01Rik	3.60701	3.58844
2810468N07Rik	3.18667	3.36721
Catspere2	0.679978	0.980338
Gm5799	0	0
Gm10039	1.22751	1.00742
Gm17035	0.389499	0.0827248
Gm17154	0	0
Gm8715	0	0
Gm7953	0	0
Gm6586	0	0
Triml2	0	0.0195567
Vmn2r97	0	0.00857962
Gm17025	0	0
Gm3269	0	0
Gm8398	0	0
Gm44	0	0
Mpc1-ps	26.7757	27.5383
Vmn2r118	0	0.00517056
Gm17194	0	0
Gm17066	2.46533	1.93785
Mtag2	0.839715	1.40491
Vmn2r87	0.106424	0.135146
Lamtor3	9.42346	10.945
Gm17484	1.00278	0.945928
Zfp422-ps	0.000188561	0
Skor2	0	0
AU040972	0.168546	0.142841
BB019430	0	0
Vmn2r126	0	0
Cldn20	0.326212	0.236013
Olfr102	0	0
Gm17195	0	0.209643
Tma7	18.4646	17.92
Vmn1r238	0	0
Vmn1r9	0	0
Gm17167	0.160535	0.286404
Gm17572	0	0
Gm6548	0.326423	0.385101
Gm6811	0	0
Gm8711	0	0
Serpina3e-ps	0.0765174	0.0234864
Gm14569	0	0.00839353
Gm8584	0	0
Gm17227	0.0749598	0.133479
Gm6665	0.0708238	0
Gm8108	0	0
Gm8206	0	0.0265834
Gm8232	0	0
Gm7707	0.107253	0.0994017
Vmn2r3	0	0
Serpina3d-ps	0	0
2010016I18Rik	0	0
Gm6211	0	0
Gm17033	0	0
Gm8180	0	0
Cyp4f17	0.0567068	0.138965
Gm17191	0	0
Gm17067	0	0.00635558
Gm3344	0	0
Olfr93	0	0.0418461
Gm17349	0	0
Gm8256	0	0
Ighv2-1	0	0
Gm17046	1.78116	1.6342
Gm17657	0	0
Gm17044	0	0
Gm3752	0	0.0274535
H60c	0	0
Vmn2r23	0	0
Gm17092	1.30706	0.894137
Vmn2r9	0	0
Lsm5	2.35292	3.11016
Gm5929	0	0
Vmn2r95	0	0
Vmn2r13	0	0
Akain1	0.46662	0.261512
Vmn1r113	0	0
Gm3756	0.0734351	0.0524093
C2cd4d	0.254697	0.063917
Phf11b	0	0
Apol11a	0	0
Vmn2r36	0	0
Vmn1r57	0	0
Gm8741	0.498317	0.419452
Vmn2r106	0	0
Gm3072	0	0
Gm17099	0	0
Gm17021	0.0132858	0.0354071
Vmn1r69	0	0
Gm17101	0.107994	0.0399045
Gm8358	0	0.0842171
Gm17117	0	0
Vmn2r105	0	0
Trbv10	0	0
Gm17129	0	0
Gm8374	0	0
Vmn2r96	0	0
Klhdc7b	0.0456078	0.0921415
Tcrg-C3	0	0
Gm17359	0	0
4930471C04Rik	0	0
4930433I11Rik	0	0
Apol11b	0	0.0269354
Gm17669	0	0
Eif3s6-ps2	0.337192	0.295643
Gm6526	0	0
Gm7876	0	0
Gm4222	0	0
H2-Q2	0.631971	0.606213
Gm8224	0	0
Gm17189	0	0.0387208
Sec14l5	0.311819	0.352528
Gm17126	0	0
Gm16506	0	0
Gimd1	0	0
Siah3	0.922188	0.789331
Gm17366	0	0
Gm8220	0	0
Gm17230	0.112565	0.0785983
Gm17542	0	0
Gm17541	0	0.144606
Gm8094	0	0
Vmn1r29	0	0
Gpr62	2.11934	2.09949
Yy2	0.425025	0.213727
Gm7929	0	0
Gm17161	0	0
Gm5093	0.487832	0.530517
Gm5705	0	0
Gm17098	0	0.0566112
Tspy-ps	0	0.0594065
Gm3208	0	0
Gm3636	0.0682136	0.327262
Gm3095	0	0
Gm17064	0	0
Gm3191	0	0
Zfp964	1.0292	0.871701
Gm17617	0	0
Vmn2r103	0	0
Gm16494	1.18861	0.999599
Gm8340	0	0
Gm21293	0	0
Sco2	4.71141	5.27862
Gm17022	0.107089	0.687906
Rpl29-ps5	0	0
Gm8425	0	0
Gm8032	0	0
Gm3573	0	0
Vmn2r18	0	0
Igkv1-115	0	0
Cox16	19.2292	22.4674
Vmn2r108	0	0
Gm5258	0	0
Gm9671	0	0
Olfr721-ps1	0	0
Inafm1	6.13351	6.05891
Ear-ps5	0	0
Ces2h	0	0
Gm8050	0	0
Gm17153	0	0
Gm17141	0.0300043	0.0683013
Gm17091	0.348606	0.763131
Rpl19-ps4	0	0
Srsx	0	0
Gm5778	0.0920665	0.173705
Speer4f2	0	0
Gm4707	0.190094	0.213528
Gm17155	0	0
Gm17177	0	0
Gm16490	0	0
Gm8251	0	0.00228431
Rpl36-ps12	34.0483	32.5143
Gm2855	0	0
Gm17188	0.0125996	0.0155998
Vmn2r100	0	0
Cldn34a	0	0
Gm17102	0.281528	0.570362
Gm6257	0	0.209135
Cyp2a22	0	0
Olfr732	0	0
Vmn1r56	0	0
Gm3851	0	0
Vmn2r17	0	0
Gm17146	0.135814	0
Gm6337	0	0
Gm17053	0	0
Vmn2r80	0	0
A830073O21Rik	3.1543	3.97205
Gm3030	0	0
Ube2d2a	38.3849	36.3577
Gm17019	0	0
Tnnc1	0.141664	0.0777232
Gm4353	1.87149	1.48525
Gm6918	0	0
Gm6460	0	0
Gm6395	0.54959	0.342503
1700099I09Rik	0.113515	0
Gm17231	0.0494983	0.0906941
Gm9587	0	0
Gm17409	0	0.115079
Gm8267	0	0
Vmn1r185	0	0
Vmn2r62	0	0
Gm8582	0	0
Vmn2r52	0	0
Gon7	2.90214	2.89398
Gm8857	0	0
Gm3053	0	0
Gm3646	0	0
Gm2564	0	0
Gm7399	0	0.254101
Gm17138	0	0
Vmn2r114	0	0
6530401F13Rik	0.139254	0.0888571
Olfr421-ps1	0	0
Gm17709	0.903794	0.746231
Gm9844	1.70435	1.21875
C2cd4b	0.208723	0.105306
Rps2-ps10	2.14016	1.79772
Gm17038	0	0
Gm3123	0	0
Vmn2r78	0	0
Vmn2r-ps5	0	0.0270467
Gm17115	0.675348	0.312982
Gm4868	0	0
Hspa1a	0.655747	0.856867
Tmem207	0	0
Olfr457	0	0
Gm17354	1.49562	1.61082
Gm10352	0	0
Ndufab1-ps	0.324856	0.434212
Gm9672	0	0
B930036N10Rik	0.19509	0.216544
E130317F20Rik	1.28874	1.33057
Gm3339	0	0
BC049352	0.429219	0.372046
Gm6611	0.224531	0.267213
Gm17072	0	0
Gm17482	0	0
Gm17139	0.15701	0.459395
Cyp2c69	0	0
Myh15	0.0150579	0
Gm4468	0	0.280657
Gm4027	0	0
Gbp11	0.149721	0.135987
Gm17062	0	0
Gm9027	0	0
Gm2108	0	0
Vmn2r59	0	0
Peg10	42.8105	49.1595
Gm2244	0	0
Gm5501	0	0
Gm17198	0	0
Gm17163	0.420597	0.391889
Esp6	0	0
Gm17086	0	0
Gm17631	0	0
Vmn2r85	0.0346107	0.00629461
Vmn2r4	0	0
Gm17229	2.87856	3.2265
Kif4-ps	0	0
Gm7925	0	0
Gm7289	1.01164	1.29372
Bend4	1.57968	1.89777
1700121N20Rik	0	0.036701
A230065N10Rik	1.74011	1.79229
Gm4540	1.88058	1.76092
Gm6205	0	0
Dynlt1a	0.439875	0.295667
Serpina4-ps1	0	0
Olfr101	0.045766	0
Vmn2r16	0	0
Kcnb2	5.71995	4.14461
Gm17224	0	0.08092
Gm6793	0.36923	0.226554
Gm3294	0.0904711	0.0578238
Gm17215	0	0
Gm17528	0	0
Zfp804b	0.284501	0.403493
Gm5819	0	0
Gm17039	0.00593238	0.0172549
Ear-ps4	0	0
Gm9376	0	0
Vmn2r113	0	0
Gm10320	1.25744	2.00344
Fancf	0.654722	0.709152
Vmn2r90	0	0
Gm17581	0	0
B930094E09Rik	0.481704	0.5519
AA543401	0.0807582	0.0444554
D030025P21Rik	0.0133548	0
BC050972	0	0.0720751
Gm17089	0.0473022	0.0253429
Gm6482	0	0
Gm3370	0	0
Gm7052	0	0.0178128
Gm8005	0	0
Gm17026	0	0
Gm17268	0	0
Vmn2r86	0.0258949	0.0314157
Rergl	0.0440765	0
Gm5624	0	0
Gm7942	0	0
Gm3696	0.0489084	0.0144653
Gm9075	0	0
4833427F10Rik	0	0
Gm20523	0	0
Vmn2r-ps38	0	0
Gm3584	0	0
Gm20460	0	0.0225208
Gm45351	0	0
Vmn2r-ps75	0	0
Gm20432	1.3434	0
Gm20407	0	0.105658
4930515G01Rik	0.112148	0.190879
Gm18489	0	0
Gm20416	0	0
Gm5967	0	0
Gm20457	0.858268	0.580557
Gm20471	0.146212	0
Gm20470	0	0
Gm7211	0	0
Dnaaf4	0.166772	0.258197
Cd9-ps	0	0
Vmn2r-ps87	0	0
Gm38505	0	0.0412402
Gm20480	0	0
Gm18358	0	0
Tnxa	0	0
A530058N18Rik	0.0201109	0
Stk19-ps1	0	0.227249
1110038B12Rik	1.14298	1.12187
Vmn2r-ps49	0	0
Vmn1r-ps58	0	0
A930009A15Rik	0	0.0379054
Vmn2r-ps67	0	0
Slc22a13b	0.0912294	0
Gm18522	0	0
Gm18560	0	0
Gm19345	0.310554	0.338451
Vmn2r-ps62	0	0
Gm20529	0	0
Gm20443	0	0
Gm20528	0	0
Gm7230	0	0
Gm19807	0	0
Gm8815	0	0
Gm2381	0.0118915	0.00569634
Gm7651	0	0
Vmn1r-ps28	0	0
Gm5977	0.616056	0.463143
Gm18889	0.039433	0
Lgals1-ps1	0	0
Gm20521	0	0
Gm20403	0	0.163016
Vmn1r-ps27	0	0
Gm6004	0	0
1700031A10Rik	0.0521872	0
Gm4246	0	0
Gm20522	0.121391	0.143097
Gm20515	0.123645	0.104446
Gm7030	0	0
Esp34	0	0
Gm17973	0	0
Gm20493	0	0
Gm20426	0.226638	0.258043
Vmn1r-ps63	0	0
Gm20467	0	0
Trav9n-1	0	0
H2-Q3	0	0
Gm20455	0	0
Gm18359	0	0
Gm2308	0.07103	0.09912
Gm20444	0.0678576	0
Vmn2r-ps68	0	0
Zfp963	0.531167	0.699206
Gm20519	0.170222	0.470593
Vmn2r-ps79	0	0
Gm3585	0	0
Gm5682	0	0
Gm20500	0	0
Gm20540	0.0480273	0.0445121
Gm9577	0	0
Gm7031	0	0
Vmn1r-ps46	0	0
Gm19301	0	0
Neat1	2.14184	1.42766
Gm20465	0	0
1700116B05Rik	0	0
Gm19684	0	0
Gm8752	0	0
Hmgb1-ps7	0.41044	0.369027
Gm20412	0.161076	0.0527599
Gm8801	0	0
Vmn1r-ps56	0	0
Dtnbos	0.175585	0.107729
Vmn2r-ps77	0	0
